order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
99126179,2024-12-05,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,paypal,No,David Davenport,MALE,Nottingham,33,4
01378573,2024-12-06,Nothing Phone (2),599.0,1,PHONES,Nothing,qiwi,No,Melissa Tyler,FEMALE,Birmingham,35,4
45585586,2024-12-06,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,qiwi,No,Tara Morris,FEMALE,London,42,4
67248094,2024-12-07,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Monica Mills,FEMALE,Birmingham,23,4
44502522,2024-12-08,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Julie Davis,FEMALE,Edinburgh,68,4
68603618,2024-12-08,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Timothy Boone,MALE,London,43,3
90262234,2024-12-08,Brother MFC-J4335DW,164.68,1,PRINTERS,Brother,paypal,Yes,Jason Carter,MALE,Glasgow,24,5
59446927,2024-12-09,Beats Studio Pro,321.08,1,HEADPHONES,Beats,google_pay,Yes,Richard Price,MALE,Coventry,46,5
81064731,2024-12-12,Samsung Galaxy S24 Ultra,1103.99,1,PHONES,Samsung,card,Yes,Seth Koch,MALE,Birmingham,21,4
41427576,2024-12-12,Lexmark MB3442adw,379.0,2,PRINTERS,Lexmark,card,No,John Faulkner,MALE,Stoke-on-Trent,27,3
83220456,2024-12-12,Dell XPS 13,1299.99,2,COMPUTERS,Dell,cash,No,Margaret Cisneros,FEMALE,London,36,4
94729634,2024-12-13,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Kevin Young,MALE,Coventry,39,5
14730986,2024-12-13,Jabra Elite 7 Pro,183.08,1,HEADPHONES,Jabra,google_pay,Yes,Kenneth Chapman,MALE,London,32,5
24449885,2024-12-15,Logitech G Pro X Wireless,210.68,1,HEADPHONES,Logitech,card,Yes,Patricia Weiss,FEMALE,London,21,3
49599770,2024-12-15,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Haley Miller,FEMALE,London,40,5
47914544,2024-12-16,OnePlus 12,799.99,1,PHONES,OnePlus,qiwi,No,Amanda Scott,FEMALE,London,39,4
16566613,2024-12-16,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Nicholas Evans,MALE,Birmingham,36,5
50358250,2024-12-17,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,qiwi,No,Vanessa Hale,FEMALE,London,42,4
85451698,2024-12-17,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,card,No,Alexander Pace,MALE,Plymouth,37,5
53042163,2024-12-17,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Lisa Myers,FEMALE,London,31,3
19307824,2024-12-18,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Gregory Williams,MALE,London,30,5
86042468,2024-12-19,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Michael Cunningham,MALE,London,28,3
49226447,2024-12-20,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,paypal,No,Joshua Green,MALE,Glasgow,22,3
72964095,2024-12-22,Microsoft Surface Pro 9,919.99,1,TABLETS,Microsoft,card,Yes,Paige Sims,FEMALE,London,36,3
80651932,2024-12-22,Apple iPad Air,599.0,1,TABLETS,Apple,google_pay,No,Dorothy Jordan,FEMALE,London,26,3
56105827,2024-12-22,Kyocera ECOSYS P2235dw,183.08,1,PRINTERS,Kyocera,card,Yes,Nancy Marquez,FEMALE,London,43,4
42907725,2024-12-23,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Carl Page,MALE,London,28,5
60720702,2024-12-23,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Logan Lutz,MALE,Edinburgh,34,3
48094245,2024-12-23,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,Nicholas Robertson,MALE,Nottingham,36,3
87331721,2024-12-25,Nothing Phone (2),599.0,1,PHONES,Nothing,paypal,No,Christopher Rhodes,MALE,Birmingham,25,4
46063342,2024-12-25,Apple iPhone SE (2022),429.0,3,PHONES,Apple,qiwi,No,John Hicks,MALE,Brighton,23,5
89512654,2024-12-25,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Brian Evans,MALE,Birmingham,35,5
21718410,2024-12-26,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,qiwi,No,Lisa Castillo,FEMALE,Glasgow,29,3
18058437,2024-12-26,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Robert Ramos,MALE,Birmingham,22,3
98465095,2024-12-26,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,card,No,Gregory Thompson,MALE,London,19,5
91832238,2024-12-26,Shure AONIC 50,299.0,1,HEADPHONES,Shure,apple_pay,No,Michael Duncan,MALE,Nottingham,31,4
89308684,2024-12-27,Beats Studio Pro,349.0,1,HEADPHONES,Beats,google_pay,No,Alexander Bowen,MALE,Birmingham,20,4
15964052,2024-12-27,Microsoft Surface Pro 9,919.99,1,TABLETS,Microsoft,apple_pay,Yes,Monica Cruz,FEMALE,London,43,5
90116834,2024-12-28,Motorola Edge 40 Pro,699.99,2,PHONES,Motorola,qiwi,No,Sharon Nash,FEMALE,Kingston upon Hull,48,5
15452153,2024-12-29,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Justin Mason,MALE,Birmingham,32,5
21635786,2024-12-30,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,Adrian Turner,MALE,London,21,3
84153890,2024-12-31,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,card,No,Michael Anderson,MALE,Glasgow,18,4
