order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
98801602,2024-11-27,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Joanna Campbell,FEMALE,Bristol,55,4
94914948,2024-11-28,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,card,No,Rebecca Mcdonald,FEMALE,Liverpool,44,4
47151987,2024-11-28,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Brittany Hill,FEMALE,London,32,5
77646279,2024-11-29,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Susan Fischer,FEMALE,Liverpool,40,5
59848349,2024-11-30,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Christopher Brown,MALE,London,58,5
16415911,2024-12-01,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,cash,No,Lori Ashley,FEMALE,London,60,5
66427476,2024-12-01,HP Pavilion 15,704.06,1,COMPUTERS,HP,card,Yes,Samantha Hester,FEMALE,London,36,4
47898141,2024-12-02,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,qiwi,No,Stacy Jarvis,FEMALE,Sheffield,20,4
42982142,2024-12-02,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,Michael Quinn,MALE,London,41,4
42832256,2024-12-02,Dell XPS 13,1299.99,1,COMPUTERS,Dell,apple_pay,No,Donna Hernandez,FEMALE,London,18,5
98646241,2024-12-02,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,card,No,Nicholas Oconnor,MALE,Liverpool,41,5
04885436,2024-12-03,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Joseph Fowler,MALE,London,40,5
54152922,2024-12-04,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,qiwi,No,Joel Turner,MALE,London,56,3
93595650,2024-12-05,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,apple_pay,No,Troy Mcmillan,MALE,Liverpool,25,4
75555504,2024-12-05,Shure AONIC 50,299.0,1,HEADPHONES,Shure,paypal,No,Jo Tyler,FEMALE,London,56,5
40167862,2024-12-06,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,cash,No,Donna Brown,FEMALE,London,18,5
42856894,2024-12-06,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,qiwi,No,Natalie Molina,FEMALE,Edinburgh,34,5
08231680,2024-12-07,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,paypal,No,Ryan Dennis,MALE,Sheffield,30,4
21055850,2024-12-08,Beats Studio Pro,349.0,1,HEADPHONES,Beats,google_pay,No,Tanya Frank,FEMALE,Sheffield,31,4
63186741,2024-12-09,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,Mary Brandt,FEMALE,London,18,4
40698939,2024-12-09,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,qiwi,No,Melissa Hayes,FEMALE,London,38,4
87520026,2024-12-10,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Maria Rodriguez,FEMALE,Southampton,50,3
33698991,2024-12-10,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,qiwi,No,Angela Franklin,FEMALE,London,28,4
93631471,2024-12-11,Shure AONIC 50,299.0,1,HEADPHONES,Shure,google_pay,No,Stephanie Reese,FEMALE,London,36,5
59876557,2024-12-11,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,Andrea Hoover,FEMALE,London,47,4
40365473,2024-12-16,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Cheryl Carr,FEMALE,London,27,3
76875472,2024-12-16,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,card,No,Margaret Shepherd DDS,FEMALE,Southampton,44,5
50277971,2024-12-17,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,apple_pay,No,Paula Hughes,FEMALE,London,23,4
68426514,2024-12-17,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,qiwi,No,Holly Franklin,FEMALE,Bristol,39,3
84196644,2024-12-18,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Kevin Estes,MALE,Cardiff,29,5
29097012,2024-12-18,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,qiwi,No,Connie Saunders,FEMALE,Edinburgh,34,5
37481568,2024-12-19,Dell XPS 13,1299.99,1,COMPUTERS,Dell,apple_pay,No,Sarah Davila,FEMALE,London,33,5
21732843,2024-12-19,Epson WorkForce WF-2930,149.0,2,PRINTERS,Epson,google_pay,No,Debbie Cabrera,FEMALE,London,18,4
84349101,2024-12-19,Xiaomi 14 Pro,657.06,1,PHONES,Xiaomi,paypal,Yes,Michael Anderson,MALE,Stoke-on-Trent,32,4
81160198,2024-12-19,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,cash,No,Emily Snyder,FEMALE,Cardiff,29,4
41770245,2024-12-20,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Kristen Beck,FEMALE,London,34,3
60902436,2024-12-20,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,Julian Hernandez,MALE,London,34,4
26738482,2024-12-21,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Shannon Williams,FEMALE,Sheffield,42,4
44815899,2024-12-21,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,apple_pay,No,Alicia Alvarado,FEMALE,London,20,5
55133661,2024-12-22,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,card,No,Michelle Blake,FEMALE,Bristol,32,5
91532701,2024-12-22,Beats Studio Pro,349.0,1,HEADPHONES,Beats,paypal,No,Michael Allen,MALE,Bristol,35,4
32802368,2024-12-22,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Shawn Ryan,MALE,Bristol,40,5
24633871,2024-12-23,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Michael Baker,MALE,Bristol,38,4
41508718,2024-12-23,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Brianna Thompson,FEMALE,Stoke-on-Trent,29,4
52907876,2024-12-25,Apple iPad Air,599.0,1,TABLETS,Apple,google_pay,No,William Sweeney,MALE,London,24,3
55169547,2024-12-28,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Kelly Lowe,FEMALE,Cardiff,38,5
13548636,2024-12-28,Samsung Galaxy A54,422.06,1,PHONES,Samsung,google_pay,Yes,Joyce Simmons,FEMALE,London,30,5
84293893,2024-12-28,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Jose Adams,MALE,London,24,3
33263892,2024-12-29,MSI Katana GF66,899.99,1,COMPUTERS,MSI,apple_pay,No,Mary Wagner,FEMALE,London,38,5
20780005,2024-12-30,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Scott Mclaughlin,MALE,London,40,3
67360772,2024-12-31,Apple AirPods Pro (2nd gen),234.06,1,HEADPHONES,Apple,google_pay,Yes,Angela Russell,FEMALE,London,25,5
