order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
91362100,2024-12-12,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Denise Weber,FEMALE,London,54,4
23823419,2024-12-14,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Sandra Roberts,FEMALE,Glasgow,62,4
38285554,2024-12-16,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,card,No,Ashley Martin,FEMALE,London,23,5
19791975,2024-12-16,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,card,No,Sarah Austin,FEMALE,London,18,5
41920107,2024-12-18,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,paypal,No,Kathy Wilson,FEMALE,Nottingham,40,3
99846749,2024-12-18,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Terry Cordova,MALE,Coventry,58,4
62931212,2024-12-18,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Don Brooks,MALE,London,18,3
48924238,2024-12-19,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Kathryn Larsen,FEMALE,London,47,1
52404665,2024-12-23,Beats Studio Pro,349.0,1,HEADPHONES,Beats,paypal,No,Crystal Figueroa MD,FEMALE,Glasgow,55,4
59097013,2024-12-23,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Lisa Bryant,FEMALE,London,30,4
95557496,2024-12-24,Samsung Galaxy S24 Ultra,1031.99,1,PHONES,Samsung,paypal,Yes,Amy Snyder,FEMALE,Coventry,24,4
63430790,2024-12-24,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Mary Hawkins,FEMALE,Nottingham,48,5
33180359,2024-12-24,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,google_pay,No,Jesse Ramos,MALE,London,52,4
56623864,2024-12-26,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Nancy Reed,FEMALE,Glasgow,40,3
97224785,2024-12-27,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,cash,No,Candace Chang,FEMALE,Plymouth,28,5
18188806,2024-12-28,Nothing Phone (2),515.14,1,PHONES,Nothing,card,Yes,Heather Davis,FEMALE,Stoke-on-Trent,47,3
93848046,2024-12-28,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,card,No,Frank Rodriguez,MALE,London,42,3
47058828,2024-12-28,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Kenneth Flores,MALE,London,18,4
57542270,2024-12-29,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Kimberly Farrell,FEMALE,Edinburgh,38,4
64339887,2024-12-30,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Richard Bryant,MALE,London,18,2
52240966,2024-12-30,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Meghan Thompson,FEMALE,London,18,5
35477730,2024-12-30,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Sarah Jordan,FEMALE,Glasgow,35,4
39796400,2024-12-31,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,paypal,No,Brandon Pierce,MALE,London,32,3
